title,tmdbId,rating,runtime,release_year
Beverly Hills Chihuahua,14405,1.8991935483870968,91,2008
Timeline,9562,2.836545875096376,116,2003
Whip It,22798,3.529241645244216,111,2009
When a Stranger Calls,10053,2.511787819253438,87,2006
Reign Over Me,2355,3.568101623147495,124,2007
Disaster Movie,13805,1.2482517482517483,87,2008
The Omen,806,2.7577639751552794,110,2006
Crazy Heart,25196,3.631578947368421,112,2009
The Santa Clause 3: The Escape Clause,13767,2.3464,91,2006
The Eye,9030,2.6291913214990132,98,2008
Osmosis Jones,12610,2.873708381171068,95,2001
Jersey Girl,9541,3.0400340715502554,102,2004
Stealth,10048,2.5037771482530693,121,2005
Drillbit Taylor,8457,2.6966618287373003,102,2008
Lakeview Terrace,13279,2.9005328596802844,110,2008
The Grudge 2,1975,2.5030441400304415,102,2006
Dreamgirls,1125,3.2353177795655674,134,2006
All About Steve,23706,2.443661971830986,99,2009
Murder by Numbers,11892,3.0140080045740425,120,2002
Dark Water,9009,2.770459081836327,105,2005
The Covenant,9954,2.786370597243492,97,2006
Joseph: King of Dreams,16366,3.062913907284768,75,2000
In the Valley of Elah,6973,3.5561946902654866,124,2007
Bambi II,13205,2.8851851851851853,72,2006
28 Days,10468,3.0727086055628146,103,2000
Appaloosa,12690,3.3769716088328074,115,2008
Gridiron Gang,9766,3.304956896551724,125,2006
Did You Hear About the Morgans?,24438,2.724948875255624,103,2009
The Glass House,2176,2.829070758738278,107,2001
Everybody's Fine,26171,3.442043222003929,99,2009
The Spirit,8285,2.3723529411764703,103,2008
Hot Rod,10074,3.477829942618675,88,2007
Are We There Yet?,11637,2.355155482815057,95,2005
Bandits,3172,3.3160996968676324,123,2001
Little Children,1440,3.7461803844258257,137,2006
Ghost Town,12797,3.3547207446808516,102,2008
Monster's Ball,1365,3.4689132266217344,113,2001
How High,8386,2.8410341034103412,93,2001
The Kid,4244,3.0876344086021503,104,2000
The Whole Ten Yards,2122,2.8026874115983027,98,2004
I Spy,8427,2.7511880515953835,97,2002
The Brave One,4413,3.2708066581306015,122,2007
Anacondas: The Hunt for the Blood Orchid,11237,1.9457755359394706,94,2004
The Squid and the Whale,10707,3.672631220177232,81,2005
Perfect Stranger,7183,2.842323651452282,109,2007
The Hitcher,8398,2.8752808988764045,84,2007
The Family Stone,9043,3.2229152987524623,103,2005
Hart's War,10592,3.1320204230488695,125,2002
The Replacements,10393,3.1465288035450514,118,2000
Invincible,11652,3.5628332063975625,105,2006
Coffee and Cigarettes,883,3.539760106619279,96,2003
"Mickey, Donald, Goofy: The Three Musketeers",21385,3.341085271317829,68,2004
Guess Who,11638,3.0228571428571427,105,2005
New York Minute,11025,2.4398395721925135,91,2004
Cradle 2 the Grave,10623,2.8413524057217163,101,2003
Bulletproof Monk,11817,2.8069936421435058,104,2003
Youth in Revolt,22327,3.3544257498171177,87,2009
Jimmy Neutron: Boy Genius,12589,2.8366013071895426,83,2001
Don't Say a Word,12103,3.1151832460732987,113,2001
This Is It,13576,3.275,111,2009
Deuce Bigalow: European Gigolo,11453,2.132923368022706,83,2005
S1m0ne,9296,2.8227848101265827,117,2002
First Daughter,13969,2.711389961389961,105,2004
Casanova,9681,3.2327586206896552,112,2005
Session 9,10972,3.3439119170984455,100,2001
Get Rich or Die Tryin',10060,2.831275720164609,117,2005
Heartbreakers,10833,3.0170981924767957,123,2001
Hotel for Dogs,15189,2.6142384105960264,100,2009
The Legend of Bagger Vance,4958,3.1791173925584078,126,2000
The Benchwarmers,9957,2.655603917301415,85,2006
Big Stan,13161,3,105,2007
Black Snake Moan,7874,3.3591695501730103,116,2006
Be Cool,4551,2.7503725782414308,118,2005
Felon,13012,3.643018018018018,103,2008
Waking Life,9081,3.846720950704226,99,2001
Untraceable,8090,3.0374087591240877,101,2008
The Stepfather,19904,2.791322314049587,101,2009
An Inconvenient Truth,1781,3.5725285643318436,100,2006
Spread,19918,3.166,97,2009
The Informant!,11323,3.321172248803828,108,2009
Raise Your Voice,14024,3.0929411764705876,103,2004
Half Nelson,7859,3.648148148148148,107,2006
Flight of the Phoenix,11866,2.9679037111334,113,2004
"Yours, Mine & Ours",13499,3.0247863247863247,90,2005
Fred Claus,5375,2.6479166666666663,116,2007
Turistas,9796,2.5859598853868198,93,2006
Fanboys,13532,3.194584382871537,90,2009
America's Sweethearts,11467,2.8312373680664726,102,2001
Seabiscuit,4464,3.5860445912469032,141,2003
Cleaner,13252,3.126550868486352,88,2007
Prime,2313,3.1331967213114758,102,2005
P2,13474,2.7545126353790614,98,2007
Dumb and Dumberer: When Harry Met Lloyd,10152,1.7586206896551724,85,2003
The Messengers,9966,2.6341176470588232,90,2007
The Reaping,1683,2.8296593186372747,99,2007
Grizzly Man,501,3.8527756939234807,103,2005
The Perfect Man,15648,2.898477157360406,100,2005
Big Fat Liar,11870,2.7218959731543633,88,2002
Uptown Girls,14926,3.0729376257545273,92,2003
Waiting...,7553,3.375211744776962,94,2005
The Sisterhood of the Traveling Pants 2,10188,3.15234375,117,2008
The Hunchback of Notre Dame II,12448,2.4069767441860463,68,2002
Book of Shadows: Blair Witch 2,11531,1.9945586457073767,90,2000
Wet Hot American Summer,2171,3.41677807486631,97,2001
Proof of Life,11983,3.1606749816581066,135,2000
Blood Work,9573,3.0591353996737363,110,2002
High Crimes,11560,3.18890977443609,115,2002
The Hunted,10632,2.930204572803851,94,2003
Semi-Pro,13260,2.916058394160584,91,2008
Ladder 49,11128,3.2045454545454546,115,2004
Exorcist: The Beginning,11026,2.375812743823147,114,2004
Boogeyman,8968,2.1953271028037387,89,2005
The Sentinel,5820,3.0581896551724137,108,2006
12 Rounds,17134,2.7661538461538466,108,2009
The Condemned,14636,2.846649484536082,113,2007
Secondhand Lions,13156,3.7398440038999015,111,2003
Bad Company,3132,2.823418319169027,116,2002
My Best Friend's Girl,13596,3.1448692152917506,101,2008
After the Sunset,10589,3.122549019607843,97,2004
The Flintstones in Viva Rock Vegas,889,1.8325867861142227,90,2000
Sunshine Cleaning,13090,3.4840182648401834,91,2008
Lions for Lambs,4515,2.8997933884297518,92,2007
Everything Is Illuminated,340,3.769944806823884,106,2005
Barbie: Fairytopia,13284,3.02906976744186,70,2005
Whiteout,22787,2.7122641509433967,101,2009
Old Dogs,22949,2.5325779036827196,88,2009
House of Sand and Fog,11093,3.6845420497105885,126,2003
Stay Alive,10069,2.7698863636363638,85,2006
The Hole,45650,2.7391304347826084,92,2009
Rock Star,12508,2.9537682077264096,105,2001
The Boondock Saints II: All Saints Day,22821,3.1848214285714285,118,2009
The Majestic,11086,3.1895734597156404,152,2001
Teeth,13121,2.9076923076923076,94,2008
Glory Road,9918,3.5850622406639006,118,2006
The Marine,8975,2.3640776699029127,92,2006
Shutter,10885,2.7135036496350367,85,2008
Joe Dirt,10956,2.697709463532248,91,2001
Little Manhattan,16553,3.5476190476190474,84,2005
The House of the Devil,25983,3.3786259541984736,95,2009
Thirteen Days,11973,3.674582463465552,145,2000
Sicko,2359,3.5924329501915704,123,2007
Bringing Down the House,10678,2.7385804638088542,105,2003
Fireproof,14438,3.388461538461539,122,2008
Undisputed,15070,2.9198606271777003,96,2002
Barbie and the Magic of Pegasus,15906,2.965909090909091,85,2005
Notorious,14410,3.1614035087719303,122,2009
Stitch! The Movie,15567,3.2318435754189947,60,2003
Scooby-Doo! The Mystery Begins,22620,2.2786259541984735,82,2009
Take the Lead,12763,3.3498659517426272,108,2006
Barbie: Fairytopia - Mermaidia,13285,2.7642857142857142,75,2006
The Girl Next Door,15356,3.2432835820895525,91,2007
Where the Heart Is,10564,3.270225776105362,120,2000
My Boss's Daughter,2830,2.386054421768707,83,2003
Last Holiday,17379,3.4002932551319653,112,2006
Splinter,13220,3.2043956043956046,82,2008
Underdog,6589,2.454545454545454,81,2007
Rules of Engagement,10479,3.2852372583479785,128,2000
Autumn in New York,10641,2.4014171287738755,103,2000
Wicker Park,11208,3.3224181360201515,114,2004
Raising Helen,4599,3.082156611039795,119,2004
Pathfinder,1534,2.598167539267016,99,2007
Mad Money,12085,2.837349397590361,104,2008
Radio,13920,3.4579579579579574,109,2003
We Are Marshall,11170,3.5103842159916927,124,2006
Baby Mama,8780,3.027498063516654,99,2008
Proof,9777,3.449152542372881,101,2005
Harsh Times,7873,3.1982071713147406,116,2005
Dirty Dancing: Havana Nights,10677,2.957236842105263,86,2004
Observe and Report,16991,2.8355263157894735,87,2009
Rendition,5125,3.3035398230088493,120,2007
The Fox and the Hound 2,9948,3,69,2006
Walk Hard: The Dewey Cox Story,6575,3.3637195121951224,96,2007
Stuck on You,1792,2.6924914675767915,119,2003
An American Crime,13008,3.588075880758807,97,2007
Small Time Crooks,10569,3.311762133799738,94,2000
The Return,10093,2.3905109489051095,85,2006
Prison Break: The Final Break,176241,3.5494505494505497,89,2009
All the Boys Love Mandy Lane,9022,2.842013888888889,90,2006
Obsessed,17335,2.644329896907217,108,2009
Dracula 2000,10577,2.5443349753694573,99,2000
Without a Paddle,10762,2.834101382488479,95,2004
D-Tox,10375,2.5338345864661656,96,2002
Armored,4597,2.818867924528302,88,2009
The Station Agent,2056,3.8785186894323953,88,2003
Hatchet,11908,2.9147465437788016,84,2006
Grandma's Boy,9900,3.5542871638762055,94,2006
Boiler Room,14181,3.498868564963228,118,2000
Reindeer Games,2155,2.64846603360117,124,2000
Traitor,13291,3.4806415929203545,114,2008
The Librarian: Quest for the Spear,14207,3.3074626865671646,106,2004
See No Evil,10007,2.354625550660793,84,2006
Because I Said So,1257,2.921944035346097,102,2007
Kicking & Screaming,9981,2.661924119241193,95,2005
The Lookout,8270,3.5255681818181825,99,2007
Agent Cody Banks 2: Destination London,17047,2.1723809523809527,100,2004
Deck the Halls,9969,2.21875,93,2006
Fired Up!,17927,3.0873362445414845,90,2009
3000 Miles to Graceland,12138,2.759736540664375,125,2001
North Country,9701,3.5475285171102664,126,2005
Return to Halloweentown,34204,3.0168067226890756,88,2006
Charlie Bartlett,8669,3.5603975535168195,97,2007
Employee of the Month,9794,2.8019057171514543,103,2006
Are We Done Yet?,10172,2.2115384615384617,92,2007
Racing Stripes,6439,2.6970149253731344,102,2005
In Good Company,1901,3.3685793614067565,109,2004
Gifted Hands: The Ben Carson Story,22683,3.6788079470198674,86,2009
The Brothers Bloom,21755,3.5170454545454546,114,2008
Two for the Money,9910,3.0194444444444444,122,2005
Hollywood Homicide,11375,2.6184649610678528,116,2003
Tremors 3: Back to Perfection,10829,2.5275423728813555,100,2001
Keeping the Faith,4967,3.391782025928367,127,2000
Zoom,14113,2.4782608695652173,83,2006
Tarzan & Jane,13683,2.5405405405405403,75,2002
The Cove,23128,3.888992537313432,92,2009
The Missing,12146,3.159825870646766,135,2003
W.,10523,3.077111383108935,129,2008
"Food, Inc.",18570,3.762172284644195,94,2008
But I'm a Cheerleader,20770,3.4441747572815538,85,2000
The Believer,4012,3.704567541302235,98,2001
Friends with Money,8998,3.0329153605015673,88,2006
Crossroads,17130,1.8972246313963574,93,2002
The Grudge 3,1977,2.260752688172043,90,2009
May,10894,3.3658675799086755,93,2003
Black Dynamite,24804,3.580194410692588,85,2009
World's Greatest Dad,20178,3.387481371087928,99,2009
The Rocker,10186,2.9692796610169494,102,2008
Bubba Ho-tep,9707,3.4471417384494907,92,2002
Religulous,13007,3.528083381586567,101,2008
Miracle,14292,3.7417542587894164,135,2004
The Great Debaters,14047,3.6909448818897643,126,2007
Extract,12569,3.0195599022004886,92,2009
Catch and Release,13668,3.072490706319703,111,2006
Prayers for Bobby,21634,3.8461538461538463,90,2009
Imagine That,19724,2.852409638554217,107,2009
The Shaggy Dog,10067,2.33030303030303,98,2006
Away We Go,19255,3.62879348630644,98,2009
Best in Show,13785,3.8162056875730412,90,2000
Bubble Boy,9683,2.612083333333333,84,2001
Rent,1833,3.3696969696969696,135,2005
The Librarian: Return to King Solomon's Mines,14208,3.261403508771929,92,2006
Starship Troopers 2: Hero of the Federation,10304,2.0128440366972478,92,2004
Sorority Row,26688,2.4210526315789473,101,2009
The Tigger Movie,15655,2.907846715328467,77,2000
Rachel Getting Married,14976,3.319956616052061,113,2008
View from the Top,11523,2.7423857868020294,87,2003
The New Guy,10985,2.8496503496503496,88,2002
Next Friday,10471,2.818122977346279,98,2000
Seraphim Falls,13249,3.2597173144876326,115,2006
The Butterfly Effect 3: Revelations,16258,2.807095343680709,90,2009
D.E.B.S.,540,3.0140056022408963,91,2004
Cypher,10133,3.5766897746967072,95,2002
Get Carter,10461,2.376256767208043,102,2000
Valentine,10984,2.214739517153748,96,2001
The Man,9074,2.793577981651376,83,2005
Cry_Wolf,10092,2.8623417721518982,90,2005
Beerfest,9988,3.0944758317639676,110,2006
Friday Night Lights,13416,3.542257217847769,118,2004
Capitalism: A Love Story,22074,3.499440715883669,128,2009
"New York, I Love You",12572,3.061868686868687,103,2008
Waitress,10758,3.5381086803105157,108,2007
Heist,11088,3.383936651583711,107,2001
Surviving Christmas,15566,2.5120481927710845,91,2004
Bring It On: In It to Win It,15261,2.7457627118644066,90,2007
Barbie Mariposa,18198,2.9245283018867925,75,2008
Nancy Drew,14043,3,99,2007
Feast,10070,3.15521327014218,95,2005
The Secret Life of Bees,12837,3.6027088036117383,114,2008
Scooby-Doo! and the Cyber Chase,15601,3.2910958904109586,73,2001
Balls of Fury,9750,2.561671763506626,90,2007
Envy,10710,2.3672086720867203,99,2004
Curious George,9975,2.9588100686498855,87,2006
Ken Park,7090,3.192222222222222,97,2002
Twitches,21481,3.110576923076923,86,2005
Win a Date with Tad Hamilton!,13476,2.835378323108384,95,2004
Pulse,9682,2.5113924050632916,90,2006
Leroy & Stitch,21316,3.1375,73,2006
Beauty Shop,14177,2.7682926829268295,105,2005
Dear Zachary: A Letter to a Son About His Father,15584,4.0876524390243905,95,2008
Love Wrecked,27902,3.005813953488372,87,2005
Like Mike,21972,2.371559633027523,99,2002
Drumline,13497,3.044317369549679,118,2002
Shelter,17483,3.6318681318681323,89,2007
Hollywood Ending,9689,3.018518518518518,112,2002
Stuart Little 3: Call of the Wild,30178,2.0599999999999996,72,2005
The Watcher,10685,2.5017462165308495,96,2000
Annapolis,13275,2.9808306709265175,108,2006
In the Land of Women,13067,3.2392344497607657,97,2007
Sleepover,9893,2.9958677685950414,89,2004
Zeitgeist,13016,3.348936170212766,118,2007
New in Town,14536,2.974747474747475,97,2009
The Adventures of Pluto Nash,11692,2.0224971878515183,95,2002
The Woodsman,9692,3.6098191214470283,87,2004
The Librarian: The Curse of the Judas Chalice,14728,3.2519379844961245,95,2008
The Producers,9899,3.1912251655629147,134,2005
Bandslam,23367,3.2746478873239435,111,2009
S. Darko,17532,2.196564885496183,103,2009
Nothing But the Truth,14637,3.46865671641791,108,2008
Material Girls,10118,2.393048128342246,97,2006
Man of the House,13498,2.80812324929972,100,2005
Must Love Dogs,11648,3.0217573221757323,98,2005
Over Her Dead Body,13160,2.720472440944882,95,2008
Rugrats in Paris: The Movie,16340,2.578859060402684,78,2000
Echelon Conspiracy,16325,2.9145728643216082,105,2009
Tuck Everlasting,13768,3.1820224719101122,90,2002
Antwone Fisher,13435,3.6084070796460184,120,2002
The Last Mimzy,2267,3.1392405063291142,94,2007
Daddy Day Camp,14144,2.122685185185185,89,2007
Gigli,8046,1.2040572792362765,122,2003
Pathology,12192,2.838235294117647,95,2008
Saved!,13193,3.5811776718856363,92,2004
Replicant,10596,2.495575221238938,100,2001
Transamerica,546,3.626398210290828,103,2005
Barbershop,10611,3.1043547530536366,102,2002
The Greatest Game Ever Played,15487,3.649917627677101,120,2005
Orange County,11857,3.0694539249146757,82,2002
Space Chimps,11802,2.068181818181818,81,2008
Riding in Cars with Boys,11091,2.9882655981682875,132,2001
Hellraiser: Inferno,12597,2.5686274509803924,99,2000
American Splendor,2771,3.7772950089126556,101,2003
100 Girls,10035,3.0377176015473886,94,2000
Under Suspicion,10562,3.192792792792793,110,2000
The King of Kong: A Fistful of Quarters,13958,3.843678685531721,83,2007
Melinda and Melinda,9688,3.2474424552429673,100,2004
Pooh's Heffalump Movie,13682,2.9704724409448824,68,2005
Universal Soldier: Regeneration,28510,2.467391304347826,97,2009
Barbie Fairytopia: Magic of the Rainbow,16962,2.7105263157894735,75,2007
Spun,12079,3.38953488372093,101,2003
Mr. Woodcock,13257,2.4487847222222223,87,2007
Georgia Rule,13159,2.9662162162162162,113,2007
Man of the Year,9895,2.9059999999999997,115,2006
The Rookie,14635,3.494976816074188,127,2002
Wendy Wu: Homecoming Warrior,61717,2.7357142857142858,90,2006
Below,12590,3.048165137614679,105,2002
Speak,15058,3.532188841201717,89,2004
Bratz,14123,1.5316205533596838,102,2007
The Visitor,12473,3.807692307692308,104,2007
Love Don't Co$t a Thing,21542,2.568807339449541,100,2003
The Burning Plain,12165,3.440559440559441,111,2008
Behind the Mask: The Rise of Leslie Vernon,10961,3.456806282722513,92,2006
The Babysitters,13078,3.054054054054054,88,2008
Loser,10642,2.6122388059701493,98,2000
Green Lantern: First Flight,17445,3.2900485436893208,75,2009
Stomp the Yard,1931,2.9383561643835616,114,2007
Return to Me,2621,3.542205582028591,115,2000
The Yards,19457,3.1241997439180538,115,2000
What Just Happened,8944,2.6965811965811968,104,2008
You Got Served,14114,2.252100840336135,95,2004
Cadillac Records,14299,3.4696969696969697,109,2008
Aloha Scooby-Doo!,24615,3.24025974025974,74,2005
The Nines,12994,3.297045101088647,100,2007
Angel Eyes,5852,2.6936127744510983,102,2001
Adam,22051,3.625,99,2009
Love & Basketball,14736,3.402439024390244,124,2000
Bring It On Again,12540,2.14797507788162,90,2004
Soul Plane,12657,2.124153498871332,86,2004
The Cheetah Girls 2,37609,2.6100000000000003,96,2006
The Ultimate Gift,14624,3.6282467532467533,114,2007
Scooby-Doo! and the Loch Ness Monster,12902,3.164285714285714,74,2004
The Way of the Gun,1619,3.2827181208053684,119,2000
Leaves of Grass,12834,3.3295739348370925,104,2009
Impostor,4965,3.160051216389244,102,2001
Domestic Disturbance,11456,2.785031847133758,89,2001
The Messenger,28089,3.550796812749004,113,2009
The Seeker: The Dark Is Rising,2274,2.7266949152542375,94,2007
Unknown,9828,3.2542372881355934,98,2006
Facing the Giants,18925,3.4743589743589745,111,2006
College Road Trip,13493,2.252604166666667,83,2008
Down to Earth,16300,2.7368421052631584,87,2001
