title,tmdbId,rating,runtime,release_year
Blackbelt,147973,2.75,85,1992
Judgment,369454,2.6,90,1990
Raven,36876,2,93,1996
Girls in Prison,41872,1.9166666666666667,83,1994
Unspeakable Acts,103198,2.076923076923077,100,1990
Persons Unknown,52215,2.6666666666666665,99,1996
Foolish,27455,2.0714285714285716,84,1999
The City,46798,3.2532467532467533,88,1999
No Vacancy,61148,1.25,84,1999
The Woman Chaser,28666,3.5625,90,1999
Champions,36873,1,99,1998
Voyage,180802,3.25,86,1993
Rock 'n' Roll High School Forever,34742,2.5,94,1991
Strapped,26479,2.25,104,1993
Night Trap,322505,3,93,1993
Judy Berlin,36048,3.1840277777777777,93,1999
Twisted Desire,75471,5,96,1996
Savage,119591,2.5,98,1997
Younger and Younger,260448,2,99,1993
Night of the Hunter,243714,3.3333333333333335,100,1991
Kimberly,171840,2.5,106,1999
Pocket Ninjas,16530,0.5,80,1997
The Cold Equations,42824,4,92,1996
Cold Around the Heart,119213,1.5,96,1997
Renegade Force,62040,2.875,90,1998
The Incident,129251,3.3333333333333335,100,1990
The Awakening of Gabriella,335151,2.5,93,1999
The Terror Within II,119353,1.7857142857142858,90,1991
Without You I'm Nothing,5302,3.125,90,1990
The Item,86685,2.4,100,1999
The Underground Comedy Movie,32306,3.3333333333333335,88,1999
The Chosen One: Legend of the Raven,76790,1,88,1998
Just Write,163869,2.6666666666666665,102,1997
Déjà Vu,161795,3.3963963963963963,117,1998
Forced to Kill,53063,2.25,93,1994
The Pickle,40881,2.240740740740741,103,1993
Kate's Addiction,50813,1.5,90,1999
Follow The River,139949,2.75,91,1995
Deadly Target,29800,2.75,100,1994
The Christmas Box,57857,2.8214285714285716,100,1995
A Better Place,107499,3.3,87,1997
Late Bloomers,201445,3.166666666666667,107,1996
Stealth Fighter,30817,2.1666666666666665,88,1999
Slaves to the Underground,59939,3,93,1997
Land of the Free,215346,0.5,100,1998
The Companion,252316,2.5,94,1994
Chameleon Street,102831,3.8333333333333335,94,1991
Fatal Exam,291110,3,112,1990
Perry Mason: The Case of the Jealous Jokester,226679,3.5,96,1995
"Dancer, Texas Pop. 81",78373,3.3105670103092786,97,1998
A Lesson Before Dying,50299,2.375,101,1999
Vice Academy Part 3,127936,1.5,88,1991
Jumpin' at the Boneyard,226251,3.5,107,1991
Absolution,70506,3,95,1997
Black Circle Boys,53967,2.1666666666666665,101,1997
The Affair,142772,4,105,1995
In Search of Dr. Seuss,47176,3,90,1994
Feeders 2: Slay Bells,146138,2.5,72,1998
Queen of Diamonds,173270,2.375,77,1991
Ring of Fire III: Lion Strike,68478,1,90,1995
If I Die Before I Wake,71374,0.5,77,1998
Heatseeker,146926,2.75,91,1995
Get Bruce!,68426,3.1818181818181817,82,1999
The Shooter,150823,3.04040404040404,91,1997
The Nutt House,171129,1,94,1992
Trippin',53862,2.520408163265306,94,1999
Nitrate Kisses,162680,3,67,1992
The Lumière Brothers' First Films,162592,3.2222222222222223,61,1996
Not of This Earth,137847,0.75,83,1995
Sweet Jane,137818,3,83,1998
In Defense of a Married Man,169821,4.25,94,1990
Red Hollywood,164144,3.3333333333333335,114,1996
Invisible: The Chronicles of Benjamin Knight,144696,3,83,1993
Standoff,169158,1,91,1998
Public Enemies,49172,2,95,1996
Aswang,133535,2.875,82,1994
Johnny 316,205107,5,77,1998
Color Adjustment,207558,3.5714285714285716,80,1992
Mod Fuck Explosion,250586,2.6666666666666665,67,1994
Virgin High,30467,2.3333333333333335,90,1991
No Telling,3209,2.6666666666666665,93,1991
The Atrocity Exhibition,65456,2.8333333333333335,105,1998
Saint Maybe,76477,4.3,95,1998
The Substitute,281583,3,86,1993
"Shake, Rattle and Rock!",107814,3,84,1994
Prehysteria! 3,201938,4,84,1995
Auntie Lee's Meat Pies,29806,1.5,100,1992
Caroline?,108012,4,100,1990
Guilty As Charged,200371,0.5,95,1991
Don King: Only in America,31907,3.4285714285714284,121,1997
Easy Rider: Shaking the Cage,343156,3.5,65,1999
Blood Ties,89337,2.375,84,1991
Golden Gate,63097,2.25,91,1994
The Adventures of Young Indiana Jones: Espionage Escapades,222057,3.625,90,1999
Confessions of a Sorority Girl,63341,3,82,1995
Hart to Hart: Old Friends Never Die,269699,4,90,1994
The Bed You Sleep In,220500,3.9375,117,1993
Hart to Hart: Secrets of the Hart,269698,3.8333333333333335,86,1995
Last Call,218226,2,91,1991
Vegas in Space,87733,3,85,1991
A Triumph of the Heart: The Ricky Bell Story,208377,2,100,1991
The Good Old Boys,277388,3.8333333333333335,118,1995
Lunatics: A Love Story,31564,4,87,1991
Unlikely Angel,103409,3.5,95,1996
Demolition High,103602,2.5,84,1996
Hart to Hart: Home Is Where the Hart Is,259562,5,89,1994
Hart to Hart: Crimes of the Hart,258867,5,90,1994
Fifty/Fifty,28263,1.25,101,1993
Sensation,93753,2.75,102,1994
Balance of Power,40262,2.8333333333333335,92,1996
"First Love, Last Rites",118452,2.573170731707317,94,1998
Witchcraft V: Dance with the Devil,177901,1.5,99,1993
Guardian Angel,117164,2.6,93,1994
Miracle in the Woods,282821,3.5,92,1997
Denial,45427,1.75,93,1998
Terrified,301233,1,85,1995
Rage,92375,3,95,1995
Visitors of the Night,195867,2.5,98,1995
A Pyromaniac's Love Story,2307,2.7922912205567454,94,1995
The Long Way Home,113290,3.5,120,1997
Talkin' Dirty After Dark,83985,3.5,89,1991
Bright Angel,95590,3,93,1990
Choke,36444,3.7777777777777777,98,1999
Trading Favors,61183,2,103,1997
Cold Harvest,59268,3,89,1999
Hart to Hart: Till Death Do Us Hart,265531,5,90,1996
K-9000,140992,1,96,1990
Some Girl,146373,2.888888888888889,94,1998
Cheyenne Warrior,60563,5,90,1994
Disturbed,145951,1.25,96,1990
Night Eyes,41826,1.75,95,1990
Alan & Naomi,266525,2.9,96,1992
The Donner Party,253949,3.75,90,1992
Telling You,53685,1.978723404255319,94,1998
Hard Time: Hostage Hotel,41241,3,88,1999
Row Your Boat,66044,0.5,106,1999
Casualties,197626,3.75,85,1997
An American Vampire Story,65416,2.6666666666666665,99,1997
OP Center,65398,2.75,114,1995
Breaking The Rules,180162,3.0714285714285716,100,1992
In the Line of Duty: Ambush in Waco,27139,2.5,98,1993
Leather Jacket Love Story,188870,2.8333333333333335,85,1998
The Siege at Ruby Ridge,68148,2.75,178,1996
Son of Darkness: To Die For II,189387,0.5,95,1991
Friends 'Til The End,169002,5,120,1997
Assault at West Point: The Court-Martial of Johnson Whittaker,66799,2.6666666666666665,95,1994
Beanstalk,183940,4,80,1994
Cyberpunk,220277,1.5,60,1990
Caged Heat 3000,222848,1.75,85,1995
When You Remember Me,374449,3.75,91,1990
A Horse for Danny,35178,4.25,92,1995
Future Kick,30667,2.375,80,1991
If Someone Had Known,216709,5,80,1995
The Boys Next Door,54240,4,98,1996
Edie & Pen,210938,2.35,96,1996
Brown's Requiem,64166,2.606060606060606,104,1998
A Killing in a Small Town,101315,5,100,1990
The Wonderful Ice Cream Suit,101363,3.230769230769231,77,1998
Elia Kazan: A Director's Journey,131671,2.6,75,1995
Class of '61,101125,4,95,1993
Time Indefinite,98280,4.3,114,1993
Black Is … Black Ain’t,77341,3.8333333333333335,87,1994
Back in Business,90785,2,93,1997
Silverlake Life: The View from Here,133436,2.75,99,1993
The Josephine Baker Story,88614,3.5,130,1991
Darkness,89319,3,86,1993
Pet Shop,125112,1.75,88,1994
Rhythm Thief,124487,2.5,88,1994
The Blood Oranges,125958,2.6666666666666665,105,1997
Faces of Death VI,15904,1.2848837209302326,70,1996
Dead and Alive: The Race for Gus Farace,124269,2,93,1991
The Long Way Home,111693,2,96,1998
Witchcraft 666: The Devil's Mistress,111749,1,91,1994
Bloodmatch,111765,1.5,86,1991
Talisman,114684,1.5,72,1998
Public Housing,114412,3.5,200,1997
20 Dates,111794,2.7721598002496877,87,1998
Homecoming,113850,2,105,1996
The Counterfeit Contessa,84961,4.5,91,1994
The Finest Hour,134390,2.6666666666666665,105,1992
Beyond Desire,87836,2,87,1995
Love Is a Gun,84117,1.25,105,1994
Dangerous Intentions,113587,2,96,1995
The Last Big Thing,55180,4.25,98,1998
Santa Claws,27766,1.5,83,1996
I'm Losing You,185746,3.3333333333333335,100,1998
Let It Be Me,335145,2,95,1995
Lovelife,114558,1.5,96,1997
Ozone,55080,2,81,1994
83 Hours 'Til Dawn,75553,3,90,1990
Bandwagon,52472,3.5,103,1997
Drop Squad,109461,1.5,86,1994
Bopha!,76264,3.2142857142857144,120,1993
Direct Hit,45433,2,89,1994
The Florentine,123455,3,104,1999
"The Ranger, the Cook and a Hole in the Sky",46942,3.5,92,1995
Jupiter's Wife,290157,3.5064102564102564,87,1995
Playmaker,404557,1.5,91,1994
Running Red,54481,3.5,92,1999
Murder in Mississippi,263035,3.1666666666666665,96,1990
The Hunt for the Unicorn Killer,125990,3.25,99,1999
The Garbage Picking Field Goal Kicking Philadelphia Phenomenon,328661,3,78,1998
Skeletons,262324,3,87,1997
Sex and the Other Man,47278,3,89,1995
A Perfect Candidate,124837,3.6459330143540667,105,1996
Smiling Fish & Goat On Fire,125537,3.1568627450980395,90,1999
If You Believe,39877,3.5,87,1999
Frozen Assets,117773,1.25,96,1992
Getting Out,51078,0.5,100,1994
Tainted Blood,288668,3.3333333333333335,100,1993
Parallel Sons,168450,3.235294117647059,93,1995
Illicit Dreams,68160,2.5,93,1994
Fever,121091,2.7083333333333335,110,1999
A Show of Force,26426,3.111111111111111,95,1990
Catfish in Black Bean Sauce,287821,2.691666666666667,119,1999
Household Saints,119907,3.65,124,1993
Bikini Summer,96105,3.1,87,1991
Leather Jackets,235085,2.5,90,1992
Black Day Blue Night,80473,2.5,93,1995
Money Kings,94585,3,90,1998
Dana Carvey: Critics' Choice,42772,3.75,60,1995
Invisible Mom,61863,0.5,91,1996
Perry Mason: The Case of the Telltale Talk Show Host,226236,3.5,96,1993
Ragdoll,97780,2.8333333333333335,90,1999
Perry Mason: The Case of the Grimacing Governor,226675,3.5,96,1994
Lunar Cop,60079,2,88,1995
Kicked in the Head,56651,2.5,89,1997
The Unknown Cyclist,273341,2.75,96,1998
Hav Plenty,51955,2.8275862068965516,92,1997
There Goes My Baby,88641,2.7,99,1994
The Roller Blade Seven,88090,4,96,1991
Plan 10 from Outer Space,41575,2.5,80,1995
Hard Promises,89292,2.5,95,1992
Berkeley in the Sixties,37447,3.576923076923077,117,1990
Meet Prince Charming,61656,2.75,94,1999
Timelock,93016,2,90,1996
Cyber-C.H.I.C.,42447,1.75,102,1990
In God's Hands,36943,2.5405405405405403,96,1998
Bump in the Night,349456,2.5,95,1991
Cool Blue,91580,1,87,1990
Pharaoh's Army,87190,2.875,90,1995
Blue Desert,91384,3,97,1991
The Naked Man,8336,3.25,98,1998
Rod Steele 0014: You Only Live Until You Die,30733,2,93,1997
Southie,55989,2.5,95,1998
Subway Stories: Tales from the Underground,209802,2.8461538461538463,80,1997
Into the Badlands,206157,3.6666666666666665,89,1991
You Know My Name,57863,2,94,1999
High Voltage,220428,2,95,1997
China Cry: A True Story,275477,4,101,1990
New Year's Day,214447,2.5,88,1990
The Show,56088,3.057692307692308,93,1995
In the Deep Woods,103132,2.5,95,1992
Maya Lin: A Strong Clear Vision,85778,3.862021857923497,83,1995
Decoration Day,102275,2.5,100,1990
Pressure Point,292920,2.75,97,1997
Co-ed Call Girl,53698,1.5,90,1996
Daddy's Dyin'... Who's Got the Will?,21030,2.1964285714285716,95,1990
David Searching,327488,3.5,103,1997
Mad at the Moon,151062,0.5,98,1992
Scorpio One,144676,1.5,92,1998
In Broad Daylight,145486,2.6666666666666665,90,1991
Kidnapped,142150,3.5,173,1995
Sunday,70805,3.2,91,1997
Scarred City,70190,3.5,100,1999
Outside Ozona,140897,2.84375,100,1998
The Yearling,324011,2.8333333333333335,90,1994
Man of the Year,5757,3.272935779816514,86,1995
Perry Mason: The Case of the Lethal Lifestyle,229166,4,120,1994
Perry Mason: The Case of the Maligned Mobster,96906,4,95,1991
Dead Girl,34646,0.75,104,1996
A Dangerous Place,229594,3,97,1995
Raw Nerve,115201,1.5,91,1991
Man of the Century,98480,3.1888888888888887,80,1999
Frameup,345143,3.375,91,1993
"Her Final Fury: Betty Broderick, the Last Chapter",345529,4,100,1994
Quicksand: No Escape,184797,3,84,1992
House of the Damned,222882,0.5,83,1996
Starquest II,222872,0.5,89,1996
Boys Briefs,314205,2.75,83,1999
"Our Friend, Martin",185759,3.25,60,1999
To Dance with the White Dog,115831,1,100,1993
Terminal USA,183386,3.3181818181818183,60,1993
The Hand Behind the Mouse: The Ub Iwerks Story,43270,5,90,1999
Hide and Seek,97119,5,63,1996
Change of Heart,96995,4,102,1998
Perry Mason: The Case of the Fatal Fashion,226050,3.3333333333333335,95,1991
WindRunner,79405,4,98,1994
Deadly Whispers,370946,2.5,97,1995
Hard Vice,287280,1.5,86,1994
Soul of the Game,74942,3.25,94,1996
Martial Outlaw,175682,2.5,86,1993
The Dark Wind,91396,2.625,111,1991
Nails,91408,3,96,1992
Nightjohn,174000,3.5714285714285716,92,1996
Killer Looks,239406,3.5,97,1994
Sherlock: Undercover Dog,61842,1,78,1994
Firehead,42900,1.75,88,1991
No Place To Hide,94005,2.5,98,1992
Late Last Night,177085,2.625,90,1999
Don't Look Back,49315,2.5,90,1996
Coming Out Under Fire,235039,3.375,72,1994
Amongst Friends,77041,2.2941176470588234,88,1993
Without Consent,386103,5,93,1994
Crazy Horse,315955,2.5,90,1996
Zarkorr! The Invader,106070,0.75,80,1996
Girls Town,110513,3.1964285714285716,90,1996
Cyber Bandits,30662,1.75,86,1995
The Tower,110994,1.5,80,1993
American Hollow,104892,3,90,1999
Star Hunter,29891,2,80,1996
An Occasional Hell,109188,3,93,1996
Wizards of the Demon Sword,29802,3,81,1991
Crazy in Love,108295,2,100,1992
Hit Me,65662,1.5,125,1996
Killing Moon,109547,3,95,1999
Grief,219345,1.75,87,1993
Aurora,56301,2,87,1998
A Chance of Snow,149762,3,87,1998
The Con,131729,2,92,1998
Murder of Innocence,132109,2.25,92,1993
They Bite,187851,2.5535714285714284,98,1996
Jack Reed: Death and Vengeance,103634,2.5,96,1996
Spoiler,28646,3.5,99,1998
Cage II: The Arena of Death,112708,1.8333333333333335,106,1994
Perry Mason: The Case of the Glass Coffin,85758,3.5,100,1991
Hard Justice,253711,3,91,1995
The Nurse,83323,2.5,94,1997
Andrew Dice Clay: Dice Rules,37891,3.3333333333333335,85,1991
Panic in the Skies,168712,1,90,1996
Hostages,291994,4.5,96,1992
Hitman's Run,127756,2.6666666666666665,93,1999
Forbidden Sins,68120,3,93,1999
Street Asylum,124407,3,94,1990
The Beatles: The First U.S. Visit,25019,3.7857142857142856,83,1991
Treehouse Hostage,258574,1.5,91,1999
The Bloody Child,124676,3,85,1996
MURDER and murder,407992,3,113,1996
So Wrong They're Right,125655,4,92,1995
In the Best Interest of the Children,324126,3.5,96,1992
Federal Hill,171857,3.1044776119402986,97,1995
The Fixer,269339,3,105,1998
Summer Dreams: The Story of the Beach Boys,254891,3.5,91,1990
Speak of the Devil,72128,3.25,85,1995
A Cooler Climate,126853,4,99,1999
Mr. and Mrs. Loving,155881,0.5,105,1996
Fires Within,257795,2,86,1991
James Taylor Live at the Beacon Theatre,37277,4,109,1998
The Skateboard Kid II,160194,0.5,90,1995
White Wolves - A Cry in the Wild II,68732,2.1666666666666665,90,1993
"God Said, 'Ha!'",82865,3.463541666666667,85,1998
Face of Evil,268881,5,87,1996
Sugartime,57689,4,111,1995
Jonny Quest vs. the Cyber Insects,211231,1.8,91,1995
Whatever,102304,3.277533039647577,112,1998
Across the Moon,214922,3.25,88,1995
Hold Me Thrill Me Kiss Me,214620,3,92,1992
Two Bits & Pepper,76771,2.5,89,1995
Fatal Memories,280176,5,92,1992
Convict Cowboy,202869,3.1666666666666665,98,1995
Demolition University,55712,2.875,90,1997
The Keeper,72183,0.5,92,1995
Parallel Lives,279722,3,105,1994
Sins of Desire,29810,3,87,1993
Stranger in My House,108391,5,94,1999
Thicker Than Water,40477,3.5,91,1999
In the Line of Duty: Hunt for Justice,315661,3,90,1995
Noah,210664,1.5,90,1998
Obsessed,145959,2.6666666666666665,88,1992
Crash: The Mystery of Flight 1501,208180,3,120,1990
Nevada,208179,1.6666666666666667,108,1997
Girl in the Cadillac,278939,2.25,89,1995
The Colony,94403,4.5,89,1995
Perry Mason: The Case of the Silenced Singer,94105,3.5,90,1990
My Degeneration,366447,4.5,61,1990
Escape: Human Cargo,429354,0.5,107,1998
Smoke Jumpers,60806,3.5,90,1996
In the Arms of a Killer,87388,0.5,93,1992
The Only Thrill,248119,2.75,103,1997
Blue Valley Songbird,132942,2,92,1999
Femme Fatale,91121,2,94,1991
Perry Mason: The Case of the Ruthless Reporter,92931,3.75,95,1991
Perry Mason: The Case of the Wicked Wives,92940,3.25,96,1993
Bikini Summer II,141055,3.2,85,1992
Hourglass,134799,3.75,87,1997
Perry Mason: The Case of the Killer Kiss,85753,3.25,96,1993
Path to Paradise: The Untold Story of the World Trade Center Bombing,38734,2.5,91,1997
Her Desperate Choice,221459,1,92,1996
Island City,100412,1.75,95,1994
Scam,134746,3.5,98,1993
Entertaining Angels: The Dorothy Day Story,99479,3.4305555555555554,112,1996
Subliminal Seduction,222870,2,81,1996
Stranglehold,222380,1,73,1994
Fag Hag,217115,1.5,73,1998
Inside,303693,2.8846153846153846,94,1996
Criminal Passion,219645,2.75,96,1994
The Apocalypse,57831,3.5,96,1997
Pronto,352237,3.1666666666666665,100,1997
Perry Mason: The Case of the Fatal Framing,228257,3.3333333333333335,91,1992
Legalese,57681,2.5,92,1998
Perry Mason: The Case of the Defiant Daughter,229094,3.8333333333333335,100,1990
Perry Mason: The Case of the Poisoned Pen,229088,3.5,95,1990
A Hot Dog Program,62414,4,60,1999
...And the Earth Did Not Swallow Him,274544,3,99,1995
From the Journals of Jean Seberg,123360,3.607843137254902,97,1995
Bank Robber,420034,2.5,91,1993
Listening to You: The Who Live at the Isle of Wight,54002,3.9615384615384617,85,1998
Cries Unheard: The Donna Yaklich Story,318473,2,91,1994
Night Visions,111835,1.5,96,1990
Too Tired to Die,185462,2.5,97,1998
Murder in a Small Town,149213,3.6666666666666665,92,1999
Bang,124606,2.4347826086956523,98,1995
My Ghost Dog,110636,1.75,90,1997
Sonic Outlaws,124636,3.641025641025641,87,1995
Small Wonders,124632,3.3,77,1996
Privilege,123776,4,103,1990
Waiting for the Light,123784,4.5,94,1990
Heaven Sent,193956,3,91,1994
Our Mother's Murder,124169,3,97,1997
A Million to Juan,124029,2.4722222222222223,97,1994
Embrace the Darkness,28624,3.5,93,1999
William S. Burroughs: Commissioner of Sewers,187537,3.5,60,1991
Time Under Fire,114322,3,82,1997
Carolina Skeletons,113616,2.5,90,1991
Illegal in Blue,121138,2.5,91,1995
Teresa's Tattoo,166221,3,88,1994
Nice Guys Sleep Alone,66115,2.125,91,1999
Lillehammer ’94: 16 Days of Glory,471047,3.5,209,1994
Little Heroes,166934,1,92,1999
The Unknown Marx Brothers,74682,4.5,120,1993
Beach Babes 2: Cave Girl Island,49595,1.5,80,1995
The Rockford Files: I Still Love L.A.,182360,3.8,120,1994
The Rockford Files: A Blessing in Disguise,182373,4,120,1995
Listen,291367,3,97,1996
Drunks,116844,3.142857142857143,90,1997
Raiders of the Sun,180132,1.25,80,1992
Synthetic Pleasures,117036,3.0172413793103448,85,1995
Eden,124821,2.8181818181818183,106,1998
Megaville,183088,1,95,1990
Sweet Nothing,124851,3.2735849056603774,89,1995
Address Unknown,195957,3.5,92,1997
The Search for Signs of Intelligent Life in the Universe,41803,3,120,1991
Mommy,118427,1.25,89,1995
Fame Whore,367494,3.75,73,1997
Flinch,179587,2,88,1994
A Different Kind of Christmas,36494,3.5,90,1996
Little Bigfoot 2: The Journey Home,88773,0.5,93,1998
Dying to Live,428889,3.5,90,1999
Just a Little Harmless Sex,117179,3,98,1999
Breathing Lessons,170918,2.5,93,1994
Half Japanese: The Band That Would Be King,61510,4,90,1993
Horseplayer,91138,3.25,89,1990
BitterSweet,151896,2.5,98,1999
Three Days To A Kill,242043,2,90,1992
Monsoon,5243,2,100,1999
Framed,117529,2.5,90,1990
Freedom on My Mind,133434,4.1,105,1994
The Line King: The Al Hirschfeld Story,124829,3.6932515337423313,86,1996
I Spy Returns,160718,5,95,1994
Full Circle,81565,2.5,96,1996
Challenger,83702,2.5,140,1990
Licensed to Kill,125079,2.8333333333333335,80,1997
Bikini Hotel,256705,5,95,1997
Homage,291731,2.5344827586206895,97,1995
I'm Bout It,73940,2.5,110,1997
When Innocence Is Lost,161051,0.5,91,1997
Father and Scout,84484,2,92,1994
Illusions,161785,3.6666666666666665,100,1993
Hand Gun,291164,1.875,90,1994
O Pioneers!,58254,3.625,98,1992
Reckless,58372,3.0015060240963853,91,1995
Dark Future,125522,1.75,100,1994
One Tough Cop,134368,2.6243781094527363,90,1998
Incident in a Small Town,74332,3.25,85,1994
Gone in a Heartbeat,250959,2.5,86,1996
The Color of Fear,86696,4.5,90,1994
Goosed,268259,2.5,95,1999
Cab to Canada,438049,3,120,1998
Dead Connection,68670,2,93,1994
Perry Mason: The Case of the Heartbroken Bride,85755,3.5,90,1992
The Incredible Adventures of Marco Polo,59893,2,97,1998
Blood in the Face,138022,3.6,78,1991
The Empty Mirror,123728,2.5526315789473686,118,1996
Sure Fire,123782,3.3,83,1990
"Wife, Mother, Murderer: The Marie Hilley Story",297614,2.5,96,1991
Bikini Summer III: South Beach Heat,74097,2.3333333333333335,87,1997
Nightmare in the Daylight,266326,2.5,96,1992
Intimate Stranger,127641,3.25,60,1991
Deep Blues,86211,3.875,91,1992
Face to Face,496335,1,93,1990
Looking For Lola,56007,2,100,1997
Vermont Is for Lovers,215107,2.8170731707317076,88,1993
Afterburn,131351,3.2142857142857144,103,1992
Twisted,52537,2.787037037037037,100,1996
Invader,210105,2.25,95,1992
Little Noises,104464,2.5,73,1992
Backstreet Dreams,218689,2.5,96,1990
Backfield in Motion,101894,2.5,94,1991
Star Trek: 30 Years and Beyond,53313,3.5,90,1996
Terminal,293830,3.5,90,1996
Regret to Inform,113279,3.5985915492957745,72,1999
On the Ropes,113273,3.5968992248062017,94,1999
Supreme Sanction,279794,4.5,95,1999
Body Language,65280,3.3333333333333335,120,1995
Claudine's Return,76658,1,91,1998
Firestorm,207629,2.5,90,1997
Alone in the Woods,106551,1,92,1996
Never Met Picasso,279698,2.3714285714285714,101,1996
Lonely in America,30517,2.5,96,1990
Amnesia,51984,3,88,1997
In the Line of Duty: Manhunt in the Dakotas,396365,3.5,96,1991
The Gardener,224223,3,105,1998
Ratchet,73135,2.5,114,1996
Executive Power,273046,1.75,90,1997
Babe Ruth,181532,3.25,60,1998
Perry Mason: The Case of the Skin-Deep Scandal,97073,3.25,91,1993
Fever,294261,3,99,1991
F.A.R.T.: The Movie,72692,1,91,1991
The Haunted Sea,223286,1,74,1997
The Westing Game,268716,2.5,95,1997
Inside Out,353912,4.5,89,1991
The Defenders: Choice of Evils,288142,3,95,1998
Hostile Intentions,288173,2.2413793103448274,90,1995
Eastwood on Eastwood,288105,4.125,68,1997
Comrades in Arms,288126,3,91,1991
The Criminal Mind,288131,2,93,1993
Devo: The Complete Truth About De-Evolution,58306,4.5,90,1993
Virtual Obsession,272111,3,135,1998
Chocolate Babies,281571,4.5,83,1997
Taking the Heat,273040,1,91,1993
Talent for the Game,41164,3,91,1991
The Killing Mind,266978,2.5,96,1991
Too Close To Home,297570,4.5,115,1997
Drylongso,329587,2,81,1999
Falling Sky,52165,3.5,95,1999
Everything Relative,278621,3.0555555555555554,110,1996
Good King Wenceslas,332325,0.5,94,1994
My Life's in Turnaround,71687,1.75,84,1994
Wiseguy,210691,2.75,95,1996
The Substance of Fire,168535,3.6559999999999997,97,1996
Silent Hunter,205809,1.5,97,1995
Delta Heat,207837,3.5,91,1992
Closer and Closer,67991,3.5,92,1996
Twisted Justice,207399,2.5,78,1990
Hugh Hefner: Once Upon a Time,24905,3,91,1992
Wedding Bell Blues,107743,2.9125,102,1996
The Wrong Girl,221981,5,120,1999
Bare Essentials,107992,2,94,1991
Eyes of the Beholder,108130,1,89,1992
Murdercycle,106064,1,90,1999
Taxman,224569,2.5,104,1999
In the Line of Duty: Kidnapped,403413,2,88,1995
Dead Beat,108881,1.5,93,1994
Depraved,219305,3,104,1996
Last Summer in the Hamptons,188588,3.3765822784810124,108,1995
Mr. Write,186840,1.5,89,1994
Against Her Will: An Incident in Baltimore,496315,3.25,100,1992
Riders of the Purple Sage,134806,2.75,98,1996
And Then There Was One,132118,1,87,1994
Judicial Consent,131514,0.5,100,1994
Bikini Beach Race,131980,5,105,1992
Rio Diablo,184143,4.25,120,1993
Alien Escape,29938,2.513157894736842,85,1997
Mixed Signals,464122,4,87,1997
Gold Coast,192187,3,109,1997
Animals with the Tollkeeper,196469,3.2,103,1998
Pastime,123935,3,94,1990
The Lookalike,251503,3,100,1990
Once Upon a Time... When We Were Colored,146599,3.640916808149406,115,1996
Life of Crime 2,473016,3.5,119,1998
Superstar: The Life and Times of Andy Warhol,250434,3.6666666666666665,87,1990
Love Hurts,250719,2.5,106,1990
The Secret Life of Girls,58669,3,90,1999
Sweethearts,83715,2.3333333333333335,83,1997
Lena's Holiday,259826,1.5,100,1991
Eye of the Stalker,261399,4.25,95,1995
Sam Kinison: Why Did We Laugh?,59173,4,90,1998
Absolute Aggression,69999,0.5,80,1996
Stormswept,408464,1.75,93,1995
Bloodletting,99104,3.5,89,1997
The Lottery,104150,3.1,100,1996
The Night Caller,34226,2,91,1998
A Private Matter,142751,4,92,1992
A Little Stiff,232862,3.125,86,1991
ATF,404211,3,88,1999
Perry Mason: The Case of the Reckless Romeo,95400,3.5,86,1992
Allyson Is Watching,70939,1,90,1997
Harvest of Fire,145016,3,99,1996
Doublecrossed,97357,1,109,1991
Lookin' Italian,37015,3,97,1994
A Girl of the Limberlost,237466,4.5,105,1990
The Marriage Fool,465018,3,85,1998
Family Reunion: A Relative Nightmare,467868,2.5,89,1995
Half a Dozen Babies,441933,5,96,1999
A Walton Thanksgiving Reunion,425585,4.5,92,1993
Everything That Rises,434583,2.5,95,1998
A Kiss Goodnight,419210,4,84,1994
Preston Sturges: The Rise and Fall of an American Dreamer,458961,4,75,1990
Eat Your Heart Out,451278,3.5,94,1997
Where the Rivers Flow North,49762,3.5357142857142856,106,1993
FDR,316176,3.125,270,1994
The Rape of Doctor Willis,318909,1.5,97,1991
The Black Press: Soldiers Without Swords,454596,2.5,86,1999
Tarantella,318177,2.4814814814814814,100,1995
Tempting Fate,32145,3,96,1998
Inside Out 2,353917,1.75,90,1992
Inside Out 4,353927,1.5,95,1992
Survivor,362844,2.5,90,1999
Return to Green Acres,356766,3.5,92,1990
"BloodSisters: Leather, Dykes, and Sadomasochism",606142,4,77,1995
Y2K - Year to Kill,605911,2,98,1999
Hostile Advances: The Kerry Ellison Story,486946,2.5,90,1996
Asunder,22045,1.75,101,1998
The Earth Day Special,405806,3.5,99,1990
Amanda,388903,4.5,83,1996
The Apocalypse Watch,30832,3,240,1997
Chickboxer,30750,0.5,70,1992
Kingdom of the Vampire,30751,2.5,70,1991
A Walton Easter,335876,3.6666666666666665,120,1997
Dimension in Fear,27835,2,111,1998
The Kid with X-Ray Eyes,29509,3,85,1999
Lush Life,55144,4.5,101,1993
One Small Hero,254591,5,84,1999
Scenes from Allen's Last Three Days on Earth as a Spirit,280086,3,67,1997
The Court-Martial of Jackie Robinson,279979,3.5,100,1990
The Water Engine,70263,3,110,1992
Me and the Kid,193387,2.25,94,1993
Take My Advice:  The Ann and Abby Story,148115,2.5,90,1999
The Big Squeeze,144982,2.8508771929824563,98,1996
Lock-Up: The Prisoners of Rikers Island,194724,3.75,75,1994
